Id,Predicted
21084,5282
21085,2049
21086,3996
21087,3116
21088,8081
21089,6687
21090,4444
21091,3783
21092,5282
21093,9587
21094,9588
21095,3993
21096,5381
21097,9117
21098,5713
21099,13
21100,3639
21101,9941
21102,1112
21103,3983
21104,5029
21105,3271
21106,9062
21107,13
21108,3783
21109,3017
21110,3983
21111,13
21112,523
21113,8974
21114,6935
21115,8323
21116,51
21117,9117
21118,434
21119,7586
21120,4444
21121,7870
21122,6075
21123,1669
21124,951
21125,3921
21126,5786
21127,121
21128,8238
21129,4001
21130,19
21131,9256
21132,7696
21133,3783
21134,1541
21135,3783
21136,6841
21137,373
21138,7789
21139,569
21140,4090
21141,3271
21142,5375
21143,2035
21144,6771
21145,1549
21146,1529
21147,8515
21148,4501
21149,4238
21150,5807
21151,6993
21152,3783
21153,3783
21154,7254
21155,3783
21156,1780
21157,1137
21158,7466
21159,9925
21160,319
21161,5392
21162,704
21163,4444
21164,13
21165,1075
21166,4974
21167,913
21168,4131
21169,1784
21170,2513
21171,3783
21172,3729
21173,5741
21174,3783
21175,682
21176,3271
21177,1698
21178,6439
21179,4742
21180,217
21181,7907
21182,7986
21183,13
21184,5066
21185,7907
21186,8837
21187,2661
21188,8528
21189,6318
21190,7467
21191,7711
21192,6439
21193,13
21194,3271
21195,13
21196,5614
21197,3783
21198,3271
21199,4209
21200,4819
21201,2064
21202,9838
21203,346
21204,5589
21205,5913
21206,9117
21207,4054
21208,3619
21209,9588
21210,3783
21211,2418
21212,3271
21213,7368
21214,4481
21215,6605
21216,1293
21217,5433
21218,4481
21219,3783
21220,1739
21221,4921
21222,5479
21223,3811
21224,3131
21225,3005
21226,3783
21227,2544
21228,3802
21229,3538
21230,3007
21231,8458
21232,4775
21233,240
21234,8858
21235,3136
21236,1438
21237,5425
21238,3120
21239,1541
21240,5571
21241,4444
21242,5282
21243,155
21244,3271
21245,1518
21246,3241
21247,5461
21248,7909
21249,6921
21250,5014
21251,9943
21252,7744
21253,1857
21254,3271
21255,5181
21256,24
21257,2949
21258,3783
21259,9932
21260,5497
21261,2771
21262,4539
21263,9377
21264,3271
21265,3469
21266,3271
21267,337
21268,8558
21269,81
21270,560
21271,2661
21272,8228
21273,4099
21274,3271
21275,5814
21276,9529
21277,8209
21278,3783
21279,2409
21280,13
21281,3271
21282,5660
21283,2240
21284,6439
21285,5752
21286,2036
21287,7717
21288,325
21289,434
21290,7633
21291,4017
21292,2376
21293,1035
21294,3394
21295,3783
21296,8466
21297,7018
21298,6197
21299,1903
21300,6911
21301,6513
21302,8193
21303,3271
21304,2959
21305,8931
21306,1815
21307,8244
21308,13
21309,2862
21310,3271
21311,2194
21312,3729
21313,4708
21314,1111
21315,3592
21316,3326
21317,4481
21318,5672
21319,5329
21320,3179
21321,688
21322,9195
21323,7912
21324,13
21325,2774
21326,5286
21327,3271
21328,7403
21329,1137
21330,9976
21331,3653
21332,1172
21333,8154
21334,1763
21335,1523
21336,2110
21337,3271
21338,3894
21339,4481
21340,3743
21341,6558
21342,9003
21343,3024
21344,6208
21345,6841
21346,811
21347,6482
21348,6101
21349,7315
21350,190
21351,3377
21352,6541
21353,13
21354,7003
21355,3271
21356,4633
21357,9844
21358,3271
21359,5857
21360,5221
21361,7802
21362,5079
21363,1416
21364,9139
21365,913
21366,8305
21367,13
21368,6447
21369,5256
21370,4481
21371,4087
21372,3271
21373,9631
21374,4477
21375,6650
21376,3783
21377,4372
21378,1976
21379,437
21380,3783
21381,3783
21382,3271
21383,3271
21384,6504
21385,6957
21386,3271
21387,5523
21388,6135
21389,6139
21390,1255
21391,3099
21392,6937
21393,1915
21394,3271
21395,13
21396,4667
21397,4649
21398,373
21399,5337
21400,506
21401,6573
21402,9535
21403,116
21404,6354
21405,6541
21406,6549
21407,5440
21408,7491
21409,325
21410,8701
21411,6235
21412,7716
21413,9989
21414,7366
21415,7496
21416,6387
21417,5801
21418,4878
21419,4208
21420,7633
21421,3200
21422,4763
21423,730
21424,6103
21425,3783
21426,793
21427,325
21428,4062
21429,5043
21430,8421
21431,3071
21432,9758
21433,6428
21434,5433
21435,9689
21436,3271
21437,9588
21438,4974
21439,6288
21440,8802
21441,1623
21442,6518
21443,1189
21444,3950
21445,1827
21446,1075
21447,5325
21448,7637
21449,4638
21450,3783
21451,6354
21452,3783
21453,3271
21454,4870
21455,3783
21456,4481
21457,8737
21458,1578
21459,3424
21460,13
21461,6458
21462,1261
21463,4726
21464,3150
21465,5184
21466,9271
21467,6647
21468,3653
21469,6450
21470,7007
21471,1846
21472,3271
21473,9189
21474,9189
21475,1206
21476,5960
21477,7610
21478,5677
21479,5913
21480,1632
21481,1203
21482,3539
21483,1884
21484,2585
21485,605
21486,4444
21487,8931
21488,3796
21489,4811
21490,9148
21491,13
21492,8917
21493,2915
21494,1339
21495,4633
21496,4444
21497,700
21498,3722
21499,4380
21500,4481
21501,5282
21502,234
21503,286
21504,9690
21505,3957
21506,8440
21507,3783
21508,5209
21509,4481
21510,3783
21511,4410
21512,503
21513,3547
21514,6439
21515,1172
21516,8265
21517,3271
21518,6050
21519,9588
21520,5525
21521,13
21522,1172
21523,7131
21524,3254
21525,9527
21526,3890
21527,3252
21528,3271
21529,9796
21530,3783
21531,24
21532,5571
21533,8576
21534,4444
21535,3983
21536,4296
21537,2405
21538,1653
21539,13
21540,5679
21541,1717
21542,1062
21543,1121
21544,325
21545,2530
21546,2973
21547,5028
21548,2643
21549,5012
21550,8024
21551,3366
21552,5801
21553,3271
21554,1230
21555,6722
21556,9142
21557,8646
21558,7599
21559,7724
21560,5086
21561,5539
21562,3271
21563,2537
21564,2125
21565,15
21566,4335
21567,5617
21568,2432
21569,3476
21570,6558
21571,4952
21572,6871
21573,7273
21574,307
21575,7747
21576,2008
21577,6841
21578,9136
21579,7054
21580,8153
21581,13
21582,3764
21583,5044
21584,7607
21585,162
21586,6520
21587,8652
21588,883
21589,9605
21590,6464
21591,3253
21592,796
21593,8118
21594,3713
21595,4381
21596,7925
21597,4481
21598,942
21599,3335
21600,9050
21601,849
21602,3783
21603,2661
21604,8305
21605,1509
21606,2864
21607,9211
21608,969
21609,2563
21610,7900
21611,8652
21612,3458
21613,8815
21614,9368
21615,2591
21616,3783
21617,1881
21618,8931
21619,6177
21620,2661
21621,331
21622,6541
21623,3746
21624,2036
21625,9117
21626,13
21627,4658
21628,5144
21629,8566
21630,4054
21631,8444
21632,3271
21633,7633
21634,6441
21635,7796
21636,6450
21637,3783
21638,6752
21639,9219
21640,7883
21641,3271
21642,2712
21643,13
21644,3408
21645,7633
21646,4383
21647,1171
21648,4240
21649,3061
21650,1769
21651,914
21652,7537
21653,317
21654,3783
21655,9935
21656,2585
21657,1327
21658,3339
21659,5686
21660,5416
21661,9132
21662,5995
21663,3271
21664,5438
21665,206
21666,8301
21667,379
21668,4729
21669,3783
21670,4394
21671,2125
21672,1075
21673,9814
21674,7418
21675,8594
21676,2733
21677,3758
21678,7744
21679,6898
21680,4375
21681,8931
21682,4941
21683,7487
21684,5690
21685,3983
21686,3695
21687,7744
21688,3783
21689,13
21690,3271
21691,8201
21692,8616
21693,7429
21694,13
21695,6605
21696,1137
21697,8475
21698,1529
21699,2355
21700,8931
21701,4036
21702,9117
21703,3783
21704,4054
21705,3584
21706,4878
21707,6648
21708,4083
21709,5492
21710,6051
21711,13
21712,5991
21713,3783
21714,3517
21715,4444
21716,3490
21717,4267
21718,3783
21719,1232
21720,7305
21721,7716
21722,7824
21723,7790
21724,7869
21725,3260
21726,3783
21727,1040
21728,1904
21729,3783
21730,3517
21731,9482
21732,3025
21733,6374
21734,2180
21735,130
21736,4550
21737,3423
21738,3783
21739,6797
21740,4311
21741,4612
21742,6439
21743,4481
21744,4599
21745,4444
21746,9189
21747,5676
21748,13
21749,2443
21750,3271
21751,9984
21752,3271
21753,8184
21754,5098
21755,2579
21756,4061
21757,4481
21758,8566
21759,6963
21760,5971
21761,2470
21762,9619
21763,4485
21764,6117
21765,1823
21766,8883
21767,3480
21768,339
21769,4219
21770,3271
21771,13
21772,4477
21773,3450
21774,7975
21775,4481
21776,3271
21777,5560
21778,3271
21779,4724
21780,7466
21781,3783
21782,3783
21783,3582
21784,1516
21785,1643
21786,4444
21787,8250
21788,8272
21789,9117
21790,3783
21791,13
21792,3025
21793,1912
21794,5232
21795,1539
21796,6356
21797,7193
21798,3783
21799,9510
21800,6428
21801,190
21802,3179
21803,3586
21804,944
21805,4974
21806,4520
21807,4621
21808,6450
21809,4234
21810,4327
21811,2308
21812,13
21813,6253
21814,9964
21815,9849
21816,3783
21817,3271
21818,4667
21819,9117
21820,1677
21821,1046
21822,468
21823,3783
21824,1943
21825,3783
21826,60
21827,7967
21828,8040
21829,6439
21830,9117
21831,9117
21832,2316
21833,3783
21834,1306
21835,3653
21836,3783
21837,1523
21838,4481
21839,2268
21840,377
21841,4525
21842,2093
21843,7726
21844,3271
21845,2015
21846,1440
21847,5282
21848,4667
21849,8931
21850,3271
21851,1887
21852,5498
21853,9629
21854,7609
21855,4841
21856,9243
21857,3966
21858,9515
21859,5807
21860,3783
21861,5282
21862,9749
21863,8110
21864,6531
21865,2692
21866,2496
21867,1600
21868,2900
21869,3591
21870,1077
21871,7698
21872,2442
21873,9900
21874,7862
21875,9357
21876,9038
21877,6005
21878,4289
21879,2877
21880,342
21881,9002
21882,3783
21883,13
21884,8814
21885,1329
21886,357
21887,8713
21888,4631
21889,3783
21890,5960
21891,1522
21892,3783
21893,1730
21894,6131
21895,7907
21896,355
21897,7575
21898,2440
21899,7482
21900,5519
21901,8124
21902,3783
21903,5661
21904,1137
21905,746
21906,7010
21907,3271
21908,7252
21909,4240
21910,13
21911,3158
21912,4707
21913,3255
21914,4444
21915,3783
21916,2686
21917,9645
21918,3147
21919,1256
21920,9117
21921,9510
21922,7151
21923,155
21924,8228
21925,3271
21926,13
21927,6492
21928,1516
21929,5403
21930,7845
21931,2977
21932,3783
21933,155
21934,6775
21935,1589
21936,8041
21937,7708
21938,2183
21939,1230
21940,3271
21941,1739
21942,3783
21943,1363
21944,5098
21945,8827
21946,5859
21947,4878
21948,6863
21949,8132
21950,3271
21951,6366
21952,7502
21953,3271
21954,3783
21955,6076
21956,9534
21957,3663
21958,9117
21959,3271
21960,2826
21961,2425
21962,9486
21963,8266
21964,8760
21965,3271
21966,7690
21967,6506
21968,154
21969,4069
21970,4444
21971,3271
21972,2999
21973,4636
21974,13
21975,9902
21976,357
21977,4444
21978,9765
21979,4481
21980,3464
21981,3847
21982,8931
21983,5617
21984,3225
21985,1422
21986,4116
21987,6816
21988,3598
21989,3783
21990,3061
21991,6000
21992,8335
21993,3783
21994,4444
21995,6870
21996,7202
21997,6903
21998,830
21999,5571
22000,7639
22001,9182
22002,65
22003,4564
22004,3490
22005,8772
22006,3653
22007,3722
22008,5494
22009,7414
22010,4069
22011,6372
22012,5424
22013,3774
22014,7718
22015,5146
22016,7444
22017,3783
22018,1261
22019,3271
22020,2623
22021,4444
22022,5801
22023,5647
22024,3783
22025,3783
22026,3875
22027,6439
22028,3876
22029,4124
22030,3271
22031,2036
22032,9117
22033,3783
22034,8818
22035,6218
22036,2841
22037,5558
22038,7540
22039,9357
22040,7126
22041,7409
22042,3783
22043,7796
22044,1518
22045,3271
22046,3783
22047,2805
22048,286
22049,4566
22050,3025
22051,5519
22052,4161
22053,8936
22054,3071
22055,8659
22056,753
22057,1402
22058,5679
22059,4974
22060,3783
22061,8931
22062,2970
22063,13
22064,1994
22065,4270
22066,9416
22067,3783
22068,9082
22069,4027
22070,6989
22071,3271
22072,7996
22073,8395
22074,13
22075,9261
22076,3271
22077,4481
22078,9588
22079,3783
22080,7557
22081,4878
22082,4634
22083,9587
22084,4421
22085,4301
22086,568
22087,9421
22088,5002
22089,5858
22090,6265
22091,13
22092,1062
22093,3861
22094,7866
22095,3521
22096,2371
22097,1394
22098,4920
22099,3783
22100,2460
22101,9184
22102,6468
22103,8599
22104,9388
22105,5208
22106,9123
22107,3271
22108,9527
22109,9117
22110,3783
22111,3018
22112,7048
22113,4444
22114,9766
22115,3271
22116,2567
22117,3170
22118,89
22119,5679
22120,4250
22121,13
22122,9759
22123,936
22124,3875
22125,6254
22126,3018
22127,7884
22128,3748
22129,13
22130,849
22131,4
22132,3783
22133,5168
22134,3271
22135,8153
22136,617
22137,9286
22138,4667
22139,9360
22140,2126
22141,5685
22142,4481
22143,3802
22144,6332
22145,2900
22146,5986
22147,4187
22148,3490
22149,1510
22150,3271
22151,3832
22152,7254
22153,1172
22154,3271
22155,3783
22156,1723
22157,4481
22158,3271
22159,3875
22160,7580
22161,269
22162,4798
22163,9895
22164,9506
22165,7177
22166,2024
22167,2093
22168,1062
22169,4444
22170,6740
22171,5802
22172,3783
22173,3783
22174,3850
22175,2463
22176,2348
22177,5003
22178,3783
22179,7936
22180,3855
22181,3368
22182,2136
22183,8697
22184,8574
22185,8423
22186,7226
22187,3774
22188,103
22189,549
22190,206
22191,1529
22192,5780
22193,6204
22194,6439
22195,8688
22196,6484
22197,6428
22198,9318
22199,3271
22200,3271
22201,4729
22202,8042
22203,8931
22204,9083
22205,617
22206,1491
22207,1261
22208,2788
22209,3783
22210,3271
22211,1932
22212,6445
22213,6303
22214,2712
22215,7927
22216,6315
22217,8946
22218,8571
22219,3783
22220,4529
22221,3960
22222,8090
22223,434
22224,3271
22225,4172
22226,13
22227,1094
22228,4481
22229,9556
22230,3790
22231,9189
22232,415
22233,5649
22234,9189
22235,4834
22236,4444
22237,9117
22238,3546
22239,5219
22240,3033
22241,6037
22242,4026
22243,7477
22244,3271
22245,6647
22246,1550
22247,4444
22248,13
22249,5076
22250,5186
22251,3025
22252,6541
22253,4408
22254,5811
22255,13
22256,7448
22257,8916
22258,4729
22259,2000
22260,3266
22261,9189
22262,4444
22263,4786
22264,341
22265,3783
22266,3894
22267,6772
22268,4977
22269,3783
22270,8739
22271,6439
22272,8155
22273,5559
22274,8514
22275,5286
22276,1273
22277,447
22278,299
22279,3081
22280,6199
22281,2794
22282,9189
22283,9933
22284,3285
22285,3383
22286,4741
22287,8688
22288,8642
22289,9911
22290,6110
22291,8931
22292,9117
22293,4884
22294,7146
22295,249
22296,7131
22297,8320
22298,3783
22299,6824
22300,1918
22301,4444
22302,4372
22303,6700
22304,3271
22305,3786
22306,8652
22307,2081
22308,13
22309,2031
22310,4886
22311,1692
22312,4672
22313,121
22314,2944
22315,498
22316,8919
22317,8029
22318,3783
22319,3938
22320,8297
22321,3783
22322,3344
22323,830
22324,13
22325,4712
22326,7568
22327,4491
22328,8931
22329,461
22330,5646
22331,2042
22332,4201
22333,8363
22334,3878
22335,6911
22336,3271
22337,3783
22338,7269
22339,4375
22340,7077
22341,6652
22342,9588
22343,3328
22344,4481
22345,9062
22346,7672
22347,9029
22348,773
22349,203
22350,4878
22351,7736
22352,3271
22353,7482
22354,5713
22355,5393
22356,6407
22357,8153
22358,9117
22359,1698
22360,1075
22361,2035
22362,3271
22363,9516
22364,3881
22365,13
22366,4306
22367,7221
22368,1075
22369,6898
22370,1839
22371,3783
22372,3271
22373,6428
22374,4481
22375,711
22376,3334
22377,7542
22378,3271
22379,2381
22380,1669
22381,1137
22382,7482
22383,9772
22384,13
22385,6625
22386,13
22387,4446
22388,823
22389,353
22390,4372
22391,4974
22392,1402
22393,9217
22394,2614
22395,4027
22396,3738
22397,3271
22398,8187
22399,5614
22400,9189
22401,3783
22402,3783
22403,1137
22404,13
22405,2061
22406,1731
22407,13
22408,1747
22409,3783
22410,3783
22411,3783
22412,9936
22413,8802
22414,2174
22415,3783
22416,2886
22417,4948
22418,3783
22419,2691
22420,5387
22421,8570
22422,8931
22423,1137
22424,1596
22425,6558
22426,1541
22427,9740
22428,5029
22429,1123
22430,77
22431,557
22432,3344
22433,5546
22434,5698
22435,7092
22436,4859
22437,3433
22438,2473
22439,2485
22440,4258
22441,3783
22442,488
22443,2063
22444,3783
22445,2820
22446,7015
22447,3433
22448,7362
22449,7467
22450,1546
22451,9881
22452,8348
22453,2106
22454,2152
22455,6558
22456,2343
22457,3271
22458,9481
22459,4922
22460,3783
22461,9262
22462,2194
22463,8607
22464,1444
22465,6841
22466,3271
22467,13
22468,1420
22469,3870
22470,6191
22471,6558
22472,8722
22473,3271
22474,8703
22475,325
22476,9189
22477,2078
22478,9849
22479,1075
22480,4800
22481,5012
22482,5282
22483,132
22484,1499
22485,8739
22486,2463
22487,3809
22488,5485
22489,4481
22490,8931
22491,9891
22492,4761
22493,13
22494,4497
22495,4878
22496,3783
22497,4163
22498,5546
22499,1075
22500,3847
22501,1062
22502,8931
22503,4112
22504,5642
22505,4743
22506,3783
22507,8837
22508,966
22509,741
22510,4762
22511,5032
22512,445
22513,3653
22514,3271
22515,3783
22516,13
22517,3833
22518,9437
22519,3783
22520,3271
22521,3271
22522,9189
22523,5588
22524,4185
22525,2061
22526,2986
22527,572
22528,7703
22529,7118
22530,5065
22531,5568
22532,5485
22533,13
22534,3271
22535,13
22536,4019
22537,13
22538,3783
22539,8573
22540,9048
22541,4327
22542,5282
22543,3271
22544,9575
22545,3271
22546,3783
22547,4444
22548,3968
22549,3271
22550,2407
22551,13
22552,8491
22553,9051
22554,9687
22555,3870
22556,4881
22557,6543
22558,3271
22559,7656
22560,4878
22561,5468
22562,8169
22563,9794
22564,8326
22565,9497
22566,6629
22567,3271
22568,3783
22569,1277
22570,1523
22571,3193
22572,1145
22573,13
22574,8094
22575,4861
22576,3327
22577,3271
22578,3783
22579,2308
22580,4672
22581,4393
22582,298
22583,7312
22584,8970
22585,3783
22586,3804
22587,4444
22588,4388
22589,9437
22590,2433
22591,240
22592,1927
22593,8701
22594,4501
22595,3271
22596,3271
22597,8652
22598,4185
22599,4777
22600,1726
22601,7082
22602,6675
22603,3783
22604,3783
22605,2544
22606,5519
22607,2678
22608,4481
22609,1523
22610,1075
22611,4106
22612,3783
22613,3783
22614,358
22615,4529
22616,1935
22617,6706
22618,4841
22619,409
22620,1997
22621,1643
22622,9189
22623,8575
22624,8076
22625,4367
22626,4481
22627,3743
22628,9588
22629,7399
22630,8739
22631,1230
22632,2004
22633,4481
22634,13
22635,3015
22636,4573
22637,6725
22638,2991
22639,518
22640,7478
22641,4769
22642,9117
22643,2753
22644,6459
22645,7784
22646,9117
22647,3783
22648,8089
22649,1436
22650,9117
22651,3271
22652,7239
22653,1644
22654,2136
22655,6722
22656,1820
22657,4811
22658,7937
22659,7879
22660,3783
22661,7929
22662,9259
22663,495
22664,9117
22665,8778
22666,3089
22667,2962
22668,5871
22669,2356
22670,7156
22671,3271
22672,8995
22673,8228
22674,1665
22675,1626
22676,3158
22677,3025
22678,1810
22679,8931
22680,8931
22681,9964
22682,4256
22683,7096
22684,6163
22685,5517
22686,7380
22687,13
22688,3271
22689,3035
22690,3271
22691,3783
22692,3783
22693,3783
22694,4484
22695,3783
22696,8632
22697,495
22698,3783
22699,9484
22700,4193
22701,6052
22702,7442
22703,3783
22704,6450
22705,6834
22706,9785
22707,7010
22708,811
22709,3271
22710,7699
22711,7245
22712,4444
22713,2003
22714,13
22715,7219
22716,6439
22717,6828
22718,4914
22719,4481
22720,5884
22721,730
22722,8305
22723,3271
22724,325
22725,5433
22726,3271
22727,1549
22728,1498
22729,3271
22730,5672
22731,6558
22732,8931
22733,2240
22734,7046
22735,3743
22736,4481
22737,7484
22738,9193
22739,3271
22740,9257
22741,2532
22742,7004
22743,3878
22744,462
22745,5618
22746,4672
22747,353
22748,7178
22749,6488
22750,9780
22751,5412
22752,5527
22753,4054
22754,4444
22755,4859
22756,796
22757,7209
22758,8840
22759,8872
22760,9929
22761,6050
22762,7567
22763,4172
22764,6476
22765,4400
22766,4481
22767,3255
22768,3271
22769,3783
22770,1516
22771,3719
22772,3271
22773,3271
22774,3758
22775,2788
22776,8931
22777,4402
22778,39
22779,3490
22780,4566
22781,3539
22782,3106
22783,5020
22784,7925
22785,8591
22786,5806
22787,7870
22788,2733
22789,3893
22790,4672
22791,4444
22792,3123
22793,3783
22794,3271
22795,1665
22796,6151
22797,1742
22798,325
22799,2711
22800,13
22801,3025
22802,4265
22803,9189
22804,3706
22805,4621
22806,3605
22807,5519
22808,1382
22809,8591
22810,3271
22811,3517
22812,13
22813,4374
22814,8757
22815,6201
22816,2729
22817,1179
22818,1558
22819,8877
22820,5126
22821,1796
22822,9849
22823,1006
22824,4354
22825,9929
22826,6450
22827,4375
22828,9357
22829,13
22830,8611
22831,1267
22832,7654
22833,3783
22834,5806
22835,7209
22836,3783
22837,9381
22838,5651
22839,3271
22840,6674
22841,630
22842,4772
22843,8305
22844,2896
22845,3601
22846,5261
22847,5230
22848,6017
22849,6162
22850,3271
22851,2751
22852,1230
22853,7594
22854,4481
22855,4657
22856,7623
22857,1763
22858,2220
