Id,Predicted
19540,6306
19541,9287
19542,6977
19543,3036
19544,5192
19545,9906
19546,6294
19547,4018
19548,5780
19549,9265
19550,3533
19551,3099
19552,6441
19553,3727
19554,7555
19555,7170
19556,7487
19557,8050
19558,8727
19559,622
19560,1420
19561,1066
19562,5664
19563,3727
19564,811
19565,1868
19566,5639
19567,8064
19568,357
19569,1025
19570,6275
19571,2021
19572,104
19573,8394
19574,2248
19575,8834
19576,5980
19577,2873
19578,7695
19579,160
19580,4583
19581,4642
19582,8026
19583,6440
19584,9267
19585,5646
19586,1039
19587,8206
19588,8917
19589,6300
19590,1143
19591,3800
19592,849
19593,9331
19594,7125
19595,9526
19596,5523
19597,6198
19598,9592
19599,7672
19600,7978
19601,4656
19602,5179
19603,6743
19604,4391
19605,5202
19606,9725
19607,5199
19608,8106
19609,3147
19610,2335
19611,8847
19612,1935
19613,3941
19614,7249
19615,8055
19616,2021
19617,3984
19618,6826
19619,8498
19620,7800
19621,7684
19622,6882
19623,4477
19624,1896
19625,9766
19626,2074
19627,431
19628,4379
19629,7371
19630,9098
19631,7535
19632,7097
19633,2017
19634,5536
19635,4047
19636,4940
19637,3945
19638,6565
19639,8363
19640,9109
19641,6775
19642,1112
19643,7454
19644,8746
19645,7758
19646,9038
19647,5583
19648,4892
19649,9849
19650,1450
19651,6807
19652,7946
19653,5838
19654,9891
19655,1414
19656,327
19657,1750
19658,3172
19659,3409
19660,2139
19661,4232
19662,8117
19663,9176
19664,6937
19665,2110
19666,844
19667,7145
19668,6147
19669,8327
19670,5780
19671,5807
19672,1350
19673,9219
19674,5484
19675,6374
19676,7795
19677,9762
19678,6064
19679,1732
19680,6625
19681,9063
19682,2873
19683,4335
19684,2076
19685,8430
19686,2351
19687,6842
19688,1487
19689,8722
19690,2717
19691,7381
19692,83
19693,7323
19694,7736
19695,6311
19696,3497
19697,8265
19698,1885
19699,4935
19700,2065
19701,8773
19702,3174
19703,4175
19704,9021
19705,2470
19706,2125
19707,8523
19708,1667
19709,4977
19710,5747
19711,4007
19712,1966
19713,2873
19714,2818
19715,7254
19716,8931
19717,7509
19718,7537
19719,8167
19720,5087
19721,1350
19722,3985
19723,1523
19724,3403
19725,3491
19726,6585
19727,9332
19728,8436
19729,9344
19730,255
19731,7676
19732,324
19733,4265
19734,5609
19735,5775
19736,8719
19737,8092
19738,2982
19739,4384
19740,1029
19741,3325
19742,8322
19743,2856
19744,6354
19745,3706
19746,9055
19747,5760
19748,2586
19749,8933
19750,762
19751,9973
19752,4881
19753,7468
19754,4920
19755,3326
19756,6367
19757,9171
19758,4709
19759,1912
19760,3699
19761,7499
19762,3703
19763,3343
19764,821
19765,9800
19766,3723
19767,5728
19768,2595
19769,8967
19770,658
19771,7700
19772,5387
19773,6117
19774,3539
19775,3713
19776,5651
19777,1993
19778,8931
19779,4982
19780,8162
19781,6104
19782,5029
19783,613
19784,5539
19785,841
19786,7661
19787,4348
19788,7912
19789,2030
19790,9245
19791,4769
19792,8168
19793,6428
19794,6566
19795,6266
19796,3251
19797,4831
19798,2857
19799,2987
19800,8613
19801,5642
19802,9332
19803,7604
19804,1522
19805,7757
19806,9063
19807,3402
19808,4494
19809,8676
19810,9758
19811,347
19812,7257
19813,1009
19814,818
19815,9066
19816,8916
19817,2222
19818,5848
19819,6661
19820,1350
19821,5646
19822,3878
19823,8116
19824,3409
19825,7513
19826,9266
19827,2687
19828,5219
19829,1029
19830,1776
19831,8537
19832,2163
19833,5192
19834,1776
19835,888
19836,6324
19837,3754
19838,3912
19839,8071
19840,9239
19841,7209
19842,8834
19843,1169
19844,9622
19845,4649
19846,2629
19847,7185
19848,3275
19849,1881
19850,142
19851,5805
19852,8048
19853,9123
19854,1739
19855,9069
19856,8064
19857,6521
19858,7492
19859,7859
19860,6010
19861,2466
19862,3533
19863,5641
19864,5998
19865,2687
19866,3182
19867,7574
19868,3761
19869,5071
19870,631
19871,859
19872,4784
19873,4118
19874,6880
19875,1896
19876,1828
19877,471
19878,2492
19879,4573
19880,7951
19881,6315
19882,8696
19883,2769
19884,5288
19885,7629
19886,4055
19887,3343
19888,8639
19889,4819
19890,9196
19891,7660
19892,778
19893,4948
19894,256
19895,6911
19896,3689
19897,5986
19898,339
19899,8746
19900,7509
19901,3727
19902,720
19903,71
19904,5108
19905,1326
19906,6874
19907,2103
19908,8634
19909,5968
19910,7505
19911,692
19912,503
19913,1833
19914,7021
19915,3057
19916,1293
19917,6428
19918,2279
19919,6045
19920,8917
19921,1394
19922,7942
19923,8377
19924,4009
19925,7695
19926,1159
19927,3989
19928,6086
19929,2826
19930,1968
19931,5880
19932,628
19933,1350
19934,9846
19935,2686
19936,2000
19937,4069
19938,447
19939,7504
19940,4465
19941,7953
19942,1533
19943,6762
19944,942
19945,5420
19946,6558
19947,2145
19948,1440
19949,8839
19950,9847
19951,9110
19952,8430
19953,6698
19954,7775
19955,3025
19956,2164
19957,3203
19958,5618
19959,3262
19960,4327
19961,9871
19962,9592
19963,7879
19964,6018
19965,3025
19966,942
19967,8363
19968,887
19969,2387
19970,7479
19971,3413
19972,6625
19973,6075
19974,7396
19975,7515
19976,7114
19977,8616
19978,887
19979,7137
19980,8976
19981,2103
19982,801
19983,7406
19984,5461
19985,5076
19986,5807
19987,5904
19988,9713
19989,1171
19990,1569
19991,6350
19992,8571
19993,9461
19994,390
19995,3025
19996,9592
19997,9457
19998,2176
19999,4498
20000,263
20001,4986
20002,8275
20003,6642
20004,3468
20005,2954
20006,1395
20007,8127
20008,4706
20009,213
20010,1890
20011,7781
20012,9148
20013,6049
20014,5353
20015,8267
20016,8551
20017,7722
20018,7696
20019,2839
20020,7599
20021,8454
20022,4553
20023,5904
20024,8997
20025,319
20026,2470
20027,2076
20028,7368
20029,3908
20030,5980
20031,3138
20032,2026
20033,9816
20034,5998
20035,4407
20036,6983
20037,209
20038,9215
20039,2783
20040,9605
20041,4936
20042,2337
20043,4623
20044,6650
20045,8417
20046,5175
20047,6541
20048,5403
20049,7487
20050,4404
20051,8548
20052,1037
20053,3706
20054,5318
20055,3490
20056,4881
20057,5492
20058,8691
20059,145
20060,7197
20061,8931
20062,2440
20063,6841
20064,8417
20065,8802
20066,4914
20067,4118
20068,212
20069,7882
20070,3220
20071,4090
20072,7695
20073,1588
20074,4769
20075,616
20076,1483
20077,4950
20078,8614
20079,7762
20080,5835
20081,7454
20082,8605
20083,6547
20084,5651
20085,1549
20086,214
20087,7468
20088,2839
20089,7487
20090,947
20091,543
20092,3492
20093,4021
20094,2136
20095,6381
20096,7834
20097,4118
20098,2491
20099,1601
20100,7854
20101,446
20102,6481
20103,574
20104,8442
20105,5468
20106,2586
20107,5231
20108,3511
20109,2038
20110,6732
20111,7487
20112,8000
20113,283
20114,6452
20115,3203
20116,6492
20117,7706
20118,2770
20119,6579
20120,9911
20121,15
20122,6648
20123,3374
20124,4185
20125,3275
20126,6303
20127,5071
20128,6166
20129,495
20130,1617
20131,5202
20132,9514
20133,7995
20134,5328
20135,2594
20136,8267
20137,5641
20138,3729
20139,5626
20140,3837
20141,4741
20142,3727
20143,7468
20144,6023
20145,1718
20146,6786
20147,3343
20148,2432
20149,9397
20150,877
20151,2021
20152,103
20153,6911
20154,153
20155,8931
20156,2450
20157,8839
20158,9123
20159,4361
20160,5747
20161,2177
20162,6898
20163,7454
20164,1601
20165,1906
20166,7368
20167,2867
20168,8119
20169,403
20170,8719
20171,4922
20172,7753
20173,6330
20174,5515
20175,1193
20176,7555
20177,7495
20178,2491
20179,8115
20180,9328
20181,8092
20182,7208
20183,6407
20184,1144
20185,7054
20186,5260
20187,3849
20188,3387
20189,4925
20190,4918
20191,2337
20192,8523
20193,5815
20194,3558
20195,7187
20196,8863
20197,4600
20198,6264
20199,4636
20200,7511
20201,8779
20202,2839
20203,8579
20204,8075
20205,6884
20206,2194
20207,8812
20208,4829
20209,933
20210,636
20211,2415
20212,6738
20213,9810
20214,5827
20215,2440
20216,586
20217,3250
20218,2152
20219,8160
20220,2401
20221,8280
20222,3275
20223,6899
20224,8192
20225,8835
20226,83
20227,325
20228,9988
20229,1978
20230,9119
20231,15
20232,1218
20233,5201
20234,5256
20235,9775
20236,9768
20237,3754
20238,8909
20239,6222
20240,6354
20241,5641
20242,7001
20243,4054
20244,9578
20245,4920
20246,8288
20247,1823
20248,346
20249,6455
20250,6063
20251,1255
20252,8141
20253,8853
20254,9083
20255,9048
20256,7344
20257,8272
20258,5642
20259,1148
20260,8293
20261,8902
20262,6117
20263,2955
20264,8333
20265,9307
20266,8735
20267,4097
20268,2021
20269,4855
20270,2595
20271,2129
20272,9374
20273,65
20274,1046
20275,5928
20276,4184
20277,4679
20278,5329
20279,6230
20280,5193
20281,5184
20282,6955
20283,1733
20284,6911
20285,1538
20286,8083
20287,7305
20288,5296
20289,5339
20290,2700
20291,7482
20292,4443
20293,2638
20294,5462
20295,9095
20296,3231
20297,7097
20298,5216
20299,4928
20300,8275
20301,6871
20302,7178
20303,9437
20304,7639
20305,5801
20306,9570
20307,2566
20308,9735
20309,8201
20310,263
20311,4314
20312,1355
20313,9911
20314,2473
20315,1034
20316,1888
20317,7551
20318,4693
20319,5088
20320,601
20321,8521
20322,5424
20323,4054
20324,1155
20325,5614
20326,4965
20327,8191
20328,4485
20329,8016
20330,6361
20331,1112
20332,8612
20333,3250
20334,2966
20335,9618
20336,494
20337,9069
20338,6547
20339,9196
20340,3013
20341,3780
20342,7001
20343,5760
20344,5807
20345,1753
20346,3251
20347,4339
20348,7065
20349,1466
20350,2247
20351,319
20352,4969
20353,1862
20354,1510
20355,4736
20356,5828
20357,5848
20358,7468
20359,9218
20360,8144
20361,7675
20362,9009
20363,6159
20364,6015
20365,664
20366,2600
20367,1455
20368,4974
20369,5812
20370,762
20371,2192
20372,1756
20373,6264
20374,1444
20375,15
20376,9902
20377,2761
20378,5807
20379,2306
20380,9846
20381,972
20382,1136
20383,5363
20384,6045
20385,4344
20386,798
20387,8139
20388,2421
20389,390
20390,5032
20391,823
20392,1324
20393,6455
20394,2676
20395,4431
20396,7106
20397,7930
20398,2275
20399,7942
20400,4114
20401,7166
20402,9989
20403,5674
20404,9390
20405,7487
20406,4374
20407,4784
20408,5107
20409,2159
20410,9462
20411,8735
20412,7340
20413,9846
20414,6441
20415,900
20416,1240
20417,4979
20418,8878
20419,7097
20420,8931
20421,3727
20422,5468
20423,4267
20424,7693
20425,5085
20426,9484
20427,109
20428,1110
20429,4995
20430,8078
20431,9148
20432,770
20433,5342
20434,3941
20435,8842
20436,5723
20437,5594
20438,8906
20439,875
20440,8414
20441,1905
20442,1410
20443,2153
20444,2239
20445,5452
20446,631
20447,6734
20448,8621
20449,7051
20450,422
20451,1811
20452,6189
20453,6136
20454,4094
20455,9374
20456,1407
20457,3450
20458,6502
20459,7048
20460,5086
20461,5664
20462,6638
20463,4769
20464,4018
20465,5296
20466,3419
20467,7100
20468,5368
20469,3097
20470,1531
20471,5949
20472,7347
20473,6700
20474,3672
20475,3586
20476,3240
20477,9261
20478,839
20479,5579
20480,798
20481,1023
20482,4637
20483,2841
20484,8319
20485,412
20486,5940
20487,3688
20488,2473
20489,16
20490,7170
20491,1901
20492,7526
20493,3681
20494,7113
20495,5997
20496,426
20497,1996
20498,216
20499,1814
20500,8697
20501,3955
20502,2735
20503,9450
20504,8705
20505,8533
20506,8779
20507,5381
20508,1112
20509,4965
20510,7962
20511,1450
20512,8543
20513,8276
20514,2154
20515,4535
20516,5227
20517,1510
20518,7921
20519,3689
20520,2955
20521,6852
20522,5279
20523,5256
20524,6902
20525,822
20526,3689
20527,8396
20528,226
20529,255
20530,8840
20531,1516
20532,9385
20533,1698
20534,4174
20535,4769
20536,7505
20537,6495
20538,5183
20539,1876
20540,6374
20541,1350
20542,3575
20543,3573
20544,4105
20545,6776
20546,7422
20547,2638
20548,5778
20549,1896
20550,8291
20551,4206
20552,3727
20553,238
20554,6650
20555,182
20556,5809
20557,6966
20558,3337
20559,9135
20560,8687
20561,9438
20562,5149
20563,3557
20564,6677
20565,1821
20566,3754
20567,8134
20568,1071
20569,6547
20570,2484
20571,67
20572,812
20573,3425
20574,3558
20575,5381
20576,3057
20577,7549
20578,2283
20579,7362
20580,4995
20581,4176
20582,3729
20583,5812
20584,876
20585,8464
20586,3372
20587,9766
20588,9943
20589,5848
20590,5756
20591,8777
20592,373
20593,8997
20594,9352
20595,1825
20596,2470
20597,4269
20598,4317
20599,4855
20600,1523
20601,9238
20602,5986
20603,6156
20604,4378
20605,2595
20606,5364
20607,5288
20608,319
20609,9418
20610,3486
20611,1557
20612,2556
20613,583
20614,2537
20615,4925
20616,1811
20617,8494
20618,9698
20619,9493
20620,1962
20621,6763
20622,5056
20623,1557
20624,7487
20625,2695
20626,6723
20627,4497
20628,9891
20629,9500
20630,2619
20631,7672
20632,5723
20633,2393
20634,4525
20635,9711
20636,887
20637,9505
20638,5756
20639,5650
20640,7209
20641,8676
20642,4273
20643,9048
20644,934
20645,9424
20646,5860
20647,9528
20648,5965
20649,5363
20650,917
20651,4208
20652,8811
20653,6818
20654,263
20655,9582
20656,9605
20657,9844
20658,3757
20659,350
20660,8571
20661,6647
20662,9214
20663,5179
20664,4118
20665,1065
20666,4157
20667,1709
20668,9992
20669,3247
20670,5934
20671,4633
20672,822
20673,3729
20674,807
20675,3347
20676,5296
20677,2541
20678,8033
20679,5869
20680,6500
20681,8521
20682,2145
20683,9063
20684,8724
20685,7879
20686,5674
20687,7514
20688,7021
20689,1935
20690,503
20691,8179
20692,1180
20693,3648
20694,9833
20695,5163
20696,2787
20697,5638
20698,2614
20699,3042
20700,8383
20701,5953
20702,2015
20703,4716
20704,3250
20705,5081
20706,5685
20707,5859
20708,2497
20709,5388
20710,9531
20711,6065
20712,6056
20713,9604
20714,5363
20715,2821
20716,1450
20717,6871
20718,5641
20719,7082
20720,6526
20721,2769
20722,4599
20723,5882
20724,3007
20725,7239
20726,4018
20727,5897
20728,1862
20729,2788
20730,7537
20731,8933
20732,2348
20733,9894
20734,8470
20735,6117
20736,6180
20737,4794
20738,3254
20739,614
20740,552
20741,7642
20742,7603
20743,9108
20744,9135
20745,8780
20746,9663
20747,2032
20748,4578
20749,4045
20750,7721
20751,9148
20752,7075
20753,9911
20754,7320
20755,7030
20756,886
20757,4219
20758,4574
20759,2780
20760,1171
20761,5723
20762,8623
20763,9516
20764,7403
20765,4174
20766,3814
20767,6101
20768,2073
20769,9916
20770,1650
20771,6354
20772,5308
20773,1239
20774,9830
20775,1718
20776,9434
20777,5279
20778,4049
20779,3251
20780,7533
20781,8675
20782,3706
20783,3376
20784,4622
20785,1045
20786,8863
20787,4673
20788,7478
20789,7487
20790,4374
20791,3172
20792,2484
20793,8819
20794,6962
20795,7036
20796,4051
20797,6598
20798,543
20799,1484
20800,4157
20801,3522
20802,4589
20803,1455
20804,651
20805,4762
20806,1146
20807,7896
20808,4948
20809,9073
20810,7487
20811,1978
20812,8320
20813,7441
20814,3850
20815,3376
20816,5910
20817,2894
20818,2905
20819,2686
20820,390
20821,1584
20822,1491
20823,6318
20824,6517
20825,6844
20826,4497
20827,9048
20828,1769
20829,9529
20830,7337
20831,7197
20832,3193
20833,1981
20834,6632
20835,1214
20836,9853
20837,6288
20838,1681
20839,7823
20840,957
20841,15
20842,7184
20843,6532
20844,711
20845,89
20846,9184
20847,6309
20848,5195
20849,5836
20850,3409
20851,9853
20852,1781
20853,3800
20854,7256
20855,5341
20856,3687
20857,1289
20858,7184
20859,4282
20860,1246
20861,6478
20862,8600
20863,8523
20864,5498
20865,1869
20866,7535
20867,1928
20868,5345
20869,128
20870,8706
20871,2005
20872,3912
20873,1904
20874,3806
20875,5419
20876,5725
20877,9281
20878,771
20879,4187
20880,2758
20881,8927
20882,5828
20883,7168
20884,7996
20885,1238
20886,3605
20887,3343
20888,9766
20889,6225
20890,4367
20891,6951
20892,4581
20893,6926
20894,34
20895,3802
20896,3344
20897,2857
20898,4038
20899,3706
20900,9531
20901,9199
20902,2591
20903,7215
20904,4065
20905,6341
20906,2662
20907,5197
20908,3208
20909,8259
20910,4426
20911,9289
20912,828
20913,804
20914,4443
20915,6964
20916,3996
20917,4131
20918,3727
20919,927
20920,3200
20921,6769
20922,5388
20923,8897
20924,5363
20925,2839
20926,5848
20927,9618
20928,7036
20929,9946
20930,586
20931,6129
20932,9846
20933,4175
20934,9132
20935,1420
20936,6010
20937,1722
20938,6288
20939,1506
20940,7100
20941,560
20942,9936
20943,496
20944,1171
20945,2248
20946,3343
20947,1350
20948,1437
20949,6367
20950,8666
20951,9461
20952,6895
20953,4187
20954,6890
20955,3729
20956,7173
20957,5149
20958,7565
20959,3680
20960,2745
20961,1468
20962,9198
20963,9243
20964,2686
20965,3985
20966,2153
20967,2396
20968,8722
20969,1906
20970,6330
20971,5253
20972,3695
20973,1257
20974,9911
20975,9732
20976,5728
20977,4224
20978,4116
20979,5141
20980,6495
20981,9181
20982,4447
20983,5882
20984,8478
20985,2213
20986,1506
20987,4700
20988,5818
20989,8956
20990,7247
20991,6063
20992,7904
20993,8047
20994,3729
20995,4229
20996,9996
20997,4839
20998,319
20999,1904
21000,8897
21001,5288
21002,266
21003,3267
21004,2552
21005,4873
21006,5703
21007,2306
21008,969
21009,1084
21010,1239
21011,3715
21012,9698
21013,5837
21014,4811
21015,6517
21016,1896
21017,7639
21018,7419
21019,7487
21020,301
21021,1896
21022,1584
21023,4126
21024,2066
21025,7106
21026,9261
21027,6089
21028,9211
21029,9915
21030,5944
21031,1238
21032,3752
21033,8220
21034,2625
21035,5562
21036,5780
21037,6330
21038,2594
21039,7739
21040,2990
21041,5823
21042,9698
21043,7564
21044,1680
21045,2129
21046,2511
21047,8381
21048,2612
21049,493
21050,7368
21051,1112
21052,9076
21053,7276
21054,2000
21055,9987
21056,3814
21057,5807
21058,8275
21059,6063
21060,5761
21061,5330
21062,1251
21063,9218
21064,6732
21065,9291
21066,2470
21067,6632
21068,7548
21069,7468
21070,8186
21071,3727
21072,5221
21073,7492
21074,6805
21075,5998
21076,5986
21077,3490
21078,5997
21079,210
21080,5071
21081,8240
21082,3444
21083,1182
21084,8224
21085,9185
21086,5791
21087,9351
21088,786
21089,9577
21090,8807
21091,243
21092,8024
21093,7566
21094,7628
21095,696
21096,5381
21097,7816
21098,9925
21099,9117
21100,3081
21101,8728
21102,5071
21103,7503
21104,9184
21105,1380
21106,6718
21107,9267
21108,4244
21109,7679
21110,2516
21111,9468
21112,2238
21113,7861
21114,1994
21115,8591
21116,2857
21117,9543
21118,5028
21119,7586
21120,8275
21121,426
21122,2260
21123,7125
21124,4062
21125,3997
21126,5786
21127,9493
21128,5904
21129,4001
21130,2586
21131,5733
21132,1608
21133,7209
21134,4793
21135,8720
21136,3100
21137,373
21138,5091
21139,6704
21140,5642
21141,9176
21142,3025
21143,4935
21144,9073
21145,92
21146,9374
21147,4036
21148,3713
21149,6405
21150,8981
21151,5163
21152,2491
21153,3493
21154,7254
21155,4760
21156,3503
21157,4612
21158,6884
21159,5698
21160,8705
21161,617
21162,704
21163,7509
21164,8827
21165,9167
21166,4185
21167,6902
21168,8642
21169,1784
21170,7154
21171,4266
21172,9009
21173,4123
21174,4098
21175,5036
21176,5227
21177,6261
21178,3384
21179,1836
21180,8494
21181,3706
21182,6156
21183,3774
21184,5066
21185,4535
21186,243
21187,5747
21188,8528
21189,5373
21190,1646
21191,5214
21192,8925
21193,5417
21194,6031
21195,9041
21196,6732
21197,6156
21198,1742
21199,6430
21200,7736
21201,7027
21202,6130
21203,61
21204,6723
21205,7209
21206,427
21207,7656
21208,835
21209,1166
21210,2306
21211,3059
21212,1878
21213,7368
21214,9900
21215,6605
21216,1293
21217,7763
21218,169
21219,3050
21220,4106
21221,1112
21222,5479
21223,762
21224,9481
21225,7221
21226,2021
21227,9864
21228,4174
21229,5443
21230,3007
21231,1159
21232,9315
21233,240
21234,4786
21235,4769
21236,7685
21237,6569
21238,3624
21239,8203
21240,8991
21241,5848
21242,7879
21243,2702
21244,7468
21245,1381
21246,6768
21247,1491
21248,2940
21249,9585
21250,3619
21251,8834
21252,4305
21253,6812
21254,772
21255,4727
21256,9547
21257,934
21258,5844
21259,9461
21260,339
21261,7565
21262,5459
21263,6019
21264,5094
21265,5519
21266,1112
21267,6841
21268,7232
21269,6428
21270,4814
21271,177
21272,6547
21273,5240
21274,3672
21275,9488
21276,15
21277,8209
21278,7942
21279,6723
21280,5804
21281,5036
21282,6632
21283,4679
21284,3384
21285,1643
21286,6295
21287,6015
21288,6817
21289,7523
21290,7581
21291,5603
21292,1189
21293,1065
21294,7021
21295,6625
21296,8780
21297,7272
21298,9100
21299,1903
